0.27555552,-0.05690639,0.09744199,872757893632291
0.27615505,-0.06501684,0.08445195,872757896154589
0.28048506,-0.07712423,0.07202814,872757898683519
0.285781,-0.09151321,0.056573316,872757901180061
0.29240927,-0.107251145,0.04005264,872757903688809
0.30155227,-0.11989146,0.02486428,872757906214484
0.31151128,-0.13281488,0.009009763,872757908711106
0.32103732,-0.14250746,-0.0055290964,872757911240119
0.33525977,-0.15393203,-0.019251915,872757913752366
0.35014835,-0.1645739,-0.03790429,872757916245530
0.36235565,-0.1733172,-0.052443147,872757918772751
0.37576205,-0.18340945,-0.06698201,872757921285772
0.38821918,-0.1906539,-0.076607965,872757923780156
0.39892763,-0.19575,-0.08386906,872757926291713
0.40655512,-0.1972322,-0.086500384,872757928807052
0.41030225,-0.20054632,-0.08513476,872757931331589
0.41188437,-0.20051302,-0.07993874,872757933842900
0.4084037,-0.20194525,-0.07169506,872757936337407
0.40142572,-0.2010959,-0.06106987,872757938866866
0.39299884,-0.20226167,-0.04899579,872757941361414
0.37937596,-0.207058,-0.038353942,872757943874068
0.3648038,-0.2130201,-0.023598583,872757946382735
0.34904918,-0.22557715,-0.010675153,872757948901411
0.332795,-0.2437299,0.0048129787,872757951405155
0.31665733,-0.26243222,0.018985452,872757953923546
0.3021518,-0.28499827,0.034107197,872757956428633
0.2842988,-0.30971268,0.050294794,872757958947187
0.26857752,-0.33321133,0.0678147,872757961469363
0.25230667,-0.3509644,0.082503445,872757963979169
0.23710164,-0.3670021,0.0942611,872757966492231
0.22321229,-0.37311408,0.1077008,872757969005879
0.20932293,-0.37456298,0.11697703,872757971519528
0.19993013,-0.36720195,0.12302239,872757974007692
0.19201952,-0.35381222,0.1266363,872757976541383
0.18607408,-0.33494332,0.12956738,872757979060995
0.18334284,-0.31485873,0.13169909,872757981562583
0.18099464,-0.29102698,0.13408059,872757984076811
0.18439204,-0.2673118,0.13701168,872757986591040
0.18712327,-0.2452121,0.140076,872757989076294
0.19196956,-0.21788304,0.14232427,872757991584961
0.19909742,-0.19240256,0.14603809,872757994099975
0.20862347,-0.16785471,0.15085107,872757996610718
0.2202812,-0.14290716,0.15671325,872757999121541
0.23382083,-0.121157154,0.16129307,872758001615478
0.25149062,-0.10045636,0.16840428,872758004144734
0.26729518,-0.08098794,0.17245118,872758006652018
0.28832906,-0.06256872,0.1761317,872758009187417
0.30413362,-0.045215353,0.1825934,872758011678140
0.3199548,-0.028694678,0.18600747,872758014207233
0.34020597,-0.016570635,0.18945482,872758016722696
0.35644352,-0.008876531,0.193585,872758019238498
0.3733972,-0.008693338,0.19456758,872758021753294
0.38903522,-0.016937021,0.19706565,872758024236041
0.4029579,-0.029494066,0.19451761,872758026757648
0.41634762,-0.045132082,0.19093701,872758029275835
0.42762232,-0.059054747,0.18479173,872758031773842
0.43674865,-0.06913036,0.17531566,872758034298296
0.43839738,-0.07281087,0.16215907,872758036840817
0.434567,-0.07384341,0.14765352,872758039304643
0.42870483,-0.06418415,0.13041674,872758041833574
0.41258383,-0.056989662,0.11089835,872758044344031
0.39031756,-0.046048045,0.09307867,872758046837317
0.3625555,-0.0328415,0.07667458,872758049361202
0.33241194,-0.024847627,0.060969945,872758051876990
0.30120254,-0.017120214,0.046597626,872758054372717
0.26704538,-0.013006699,0.034357004,872758056905391
0.23450363,-0.011674387,0.023598583,872758059395462
0.20291118,-0.015021822,0.015404862,872758061908117
0.17091903,-0.019568339,0.008560107,872758064435338
0.14334016,-0.02921095,-0.0023815085,872758066951045
0.1157946,-0.045132082,-0.011824273,872758069458816
0.09144659,-0.065050155,-0.017220138,872758071970372
0.07017955,-0.09003101,-0.024198124,872758074481398
0.05225995,-0.12182331,-0.025780244,872758076975295
0.03607236,-0.1550312,-0.023382083,872758079504551
0.02494755,-0.19236925,-0.01680379,872758082008946
0.018885529,-0.22672626,-0.007960566,872758084531528
0.015088438,-0.2614663,0.0039469753,872758087041904
0.014888591,-0.29499063,0.0151883615,872758089549350
0.016937021,-0.32261944,0.028528139,872758092044427
0.019934723,-0.3499818,0.039203294,872758094567212
0.025297282,-0.37143204,0.051327333,872758097087965
0.031059533,-0.38821918,0.06235222,872758099594881
0.03948641,-0.39939395,0.070829056,872758102123121
0.047496937,-0.40802068,0.07982217,872758104601106
0.05642343,-0.41409934,0.08866539,872758107112134
0.0644173,-0.41696382,0.09749196,872758109640901
