-81.9108,115.9,-1.9886,872761767005007
-81.1178,115.716995,-2.7694,872761789289185
-81.2276,115.546196,-2.4766,872761799301838
-82.5086,115.7902,-1.8909999,872761809275389
-82.4354,115.351,-1.8055999,872761819275063
-82.410995,115.8512,-0.8174,872761829274859
-82.410995,115.8512,-0.8174,872761839267371
-81.5204,115.8146,-0.6222,872761849295406
-82.0328,115.558395,0.060999997,872761859275589
-82.0206,115.778,-0.91499996,872761869295933
-82.715996,115.8512,-0.52459997,872761879272861
-81.9962,116.351395,-0.121999994,872761889272698
-83.1064,115.961,0.060999997,872761899274772
-82.4964,116.363594,0.46359998,872761909296378
-82.4964,116.351395,0.1708,872761919295767
-83.082,116.6808,0.366,872761929295969
-83.203995,116.1318,0.1586,872761939275054
-83.3016,116.2416,0.6588,872761949276355
-82.4842,116.644196,0.6588,872761959296008
-83.8872,116.571,0.56119996,872761969274401
-83.203995,116.144,0.2562,872761979295640
-83.57,117.059,1.0613999,872761989274969
-83.7774,116.8882,1.4518,872762011066919
-83.082,116.7052,0.7564,872762021059391
-83.8628,117.242,1.4518,872762031066836
-84.0336,117.852,1.3664,872762041049420
-84.0336,117.852,1.3664,872762051066509
-83.7408,117.791,1.5616,872762061066915
-84.0214,118.157,2.1594,872762071066955
-84.7168,118.2546,1.0857999,872762081049295
-84.1068,118.5718,1.6836,872762091049213
-84.9242,118.157,1.281,872762101049131
-84.3142,118.388794,1.5738,872762111081804
-83.9116,118.3034,1.4762,872762121065812
-84.79,118.986595,1.6836,872762131065852
-84.594795,118.7548,2.1715999,872762152915093
-84.1922,118.8768,0.8052,872762162911227
-84.8022,118.681595,2.562,872762172890718
-84.582596,119.303795,2.2814,872762182881562
-84.058,119.682,2.379,872762192890594
-84.8754,119.4136,2.9645998,872762202890227
-84.8754,119.4136,2.9645998,872762212911467
-85.3512,120.0236,3.172,872762222907926
-84.448395,119.938194,2.5864,872762232890591
-85.339,120.2066,3.172,872762242894456
-84.7656,119.8162,3.6478,872762252911464
-85.156,119.8162,2.3912,872762262877080
-85.4488,120.1334,3.6599998,872762272890548
-85.4488,120.1334,3.6599998,872762282890059
-86.0588,119.9626,4.2334,872762292911380
-85.461,119.8894,3.9406,872762302911257
-85.058395,120.0236,4.6359997,872762312911175
-85.5586,119.8406,4.9165998,872762322890625
-86.5468,120.084595,5.2093997,872762332890503
-86.5468,120.084595,5.2093997,872762342890217
-86.156395,119.913795,5.1117997,872762352911212
-85.3512,120.1944,4.7336,872762362894976
-85.8758,119.6576,5.1117997,872762372911292
-85.668396,119.5844,5.1117997,872762382888586
-86.3516,120.0236,5.5998,872762404293940
-86.754196,120.096794,5.6974,872762414285964
-86.1686,119.779594,5.795,872762424310377
-86.6444,120.1822,5.5144,872762434303215
-86.8518,120.1212,6.1854,872762444295239
-86.3638,119.9992,6.6734,872762454294709
-86.559,120.048,6.1854,872762464316803
-86.437,120.682396,6.3928,872762474283274
-86.6444,120.3042,6.0024,872762484315581
-86.449196,120.17,5.2216,872762494295032
-86.0588,120.0114,6.771,872762516479723
-85.5586,120.109,6.3806,872762526479681
-86.3516,120.2676,6.7832,872762536497096
-86.6566,120.255394,6.8686,872762546497055
-85.7416,120.3408,6.0024,872762556480696
-86.1198,121.170395,6.8929996,872762566497216
-86.5468,120.230995,6.2952,872762576479515
-85.9368,120.6336,6.6856,872762586497052
-87.0226,120.9142,6.2098,872762596480002
-86.4248,120.7434,5.8194,872762606497091
-86.607796,121.2924,6.3073997,872762616512186
-86.1076,121.2192,6.2098,872762626516621
-86.9982,121.3778,6.6124,872762636516905
-86.290596,121.633995,5.8315997,872762646496233
